2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "system.security:process_env_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "system.security:process_env_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:process_env_policy", "expected": "system.security:process_env_policy"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.security:process_store_policy", "meta": {"comment":"Process store access policy","depends_on":["ns:system"]}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "system.security:process_store_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "system.security:process_store_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:process_store_policy", "expected": "system.security:process_store_policy"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.security:user_api_policy", "meta": {"comment":"Global user access policy","depends_on":["ns:system"]}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "system.security:user_api_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "system.security:user_api_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:user_api_policy", "expected": "system.security:user_api_policy"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.security:user_demo_policy", "meta": {"comment":"Global user access policy","depends_on":["ns:system"]}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "system.security:user_demo_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:user_demo_policy", "expected": "system.security:user_demo_policy"}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "system.security:user_demo_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.security:user_policy", "meta": {"comment":"Global user access policy","depends_on":["ns:system"]}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "system.security:user_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "system.security:user_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:user_policy", "expected": "system.security:user_policy"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.security:wippy_env_policy", "meta": {"comment":"Wippy process environment variable access policy","depends_on":["ns:system"]}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "system.security:wippy_env_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "system.security:wippy_env_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:wippy_env_policy", "expected": "system.security:wippy_env_policy"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.security:wippy_process_policy", "meta": {"comment":"Wippy process access policy","depends_on":["ns:system"]}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "system.security:wippy_process_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "system.security:wippy_process_policy", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:wippy_process_policy", "expected": "system.security:wippy_process_policy"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.specs:get_specs", "meta": {"comment":"Returns all available Markdown specs from framework","depends_on":["ns:system"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "system.specs:get_specs"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "system.specs:get_specs"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.specs:get_specs", "expected": "system.specs:get_specs"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm.google.vertex:structured_output", "meta": {"comment":"Vertex AI structured output implementation with schema enforcement","priority":40,"provider":"vertex","supports":["schema"],"type":"llm_function"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.llm.google.vertex:structured_output"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.llm.google.vertex:structured_output"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm.google.vertex:structured_output", "expected": "wippy.llm.google.vertex:structured_output"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm.google.vertex:tool_calling", "meta": {"comment":"Vertex AI function/tool calling implementation","priority":50,"provider":"vertex","supports":["generate","tools"],"type":"llm_function"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.llm.google.vertex:tool_calling"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.llm.google.vertex:tool_calling"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm.google.vertex:tool_calling", "expected": "wippy.llm.google.vertex:tool_calling"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm:compress", "meta": {"comment":"Intelligent content compression library that adapts to model context limits","tags":["llm","compression","summarization","text-processing"],"type":"library"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm:compress", "expected": "wippy.llm:compress"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm:llm_test", "meta": {"comment":"Tests the high-level LLM library functionality for text generation, structured output, and embeddings","depends_on":["models"],"group":"LLM Library","name":"LLM Library Test","tags":["llm","generation","structured_output","embeddings","tests"],"type":"test"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.llm:llm_test"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.llm:llm_test"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm:llm_test", "expected": "wippy.llm:llm_test"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:check_tables", "meta": {"comment":"Checks available tables in a database","depends_on":["ns:system","ns:wippy.migration"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.migration.http:check_tables"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.migration.http:check_tables"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:check_tables", "expected": "wippy.migration.http:check_tables"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:dbs", "meta": {"comment":"Discovers all available target databases for migrations","depends_on":["ns:system","ns:wippy.migration"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.migration.http:dbs"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.migration.http:dbs"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:dbs", "expected": "wippy.migration.http:dbs"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:rollback", "meta": {"comment":"Rolls back migrations for a database","depends_on":["ns:system","ns:wippy.migration"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.migration.http:rollback"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.migration.http:rollback"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:rollback", "expected": "wippy.migration.http:rollback"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:run", "meta": {"comment":"Runs all pending migrations for a database","depends_on":["ns:system","ns:wippy.migration"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.migration.http:run"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.migration.http:run"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:run", "expected": "wippy.migration.http:run"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:status", "meta": {"comment":"Gets migration status for a specific database","depends_on":["ns:system","ns:wippy.migration"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.migration.http:status"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.migration.http:status"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:status", "expected": "wippy.migration.http:status"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test.http:discovery", "meta": {"comment":"Discovers all available test cases without running them","depends_on":["ns:system","ns:wippy.test"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.test.http:discovery"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.test.http:discovery"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test.http:discovery", "expected": "wippy.test.http:discovery"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test.http:run_specific", "meta": {"comment":"Runs a specific test or test group","depends_on":["ns:system","ns:wippy.test"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.test.http:run_specific"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.test.http:run_specific"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test.http:run_specific", "expected": "wippy.test.http:run_specific"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test.http:test", "meta": {"comment":"Runs all the tests it can find","depends_on":["ns:system","ns:wippy.test"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.test.http:test"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.test.http:test"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test.http:test", "expected": "wippy.test.http:test"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.demos.message_sending:message.service", "meta": {"comment":"Message Listener Service","depends_on":["ns:system","ns:wippy.actor"]}}
2025-07-31 21:14:33	INFO	super	process supervisor add - entry details	{"id": "app.demos.message_sending:message.service", "kind": "process.service", "meta": {"comment":"Message Listener Service","depends_on":["ns:system","ns:wippy.actor"]}, "has_data": true}
2025-07-31 21:14:33	INFO	super	process supervisor add - payload details	{"id": "app.demos.message_sending:message.service", "format": "golang/any", "data_type": "map[string]interface {}", "data_preview": {"count":6,"keys":["host","kind","lifecycle","meta","name","process"]}}
2025-07-31 21:14:33	INFO	super	process supervisor add - transcoder available	{"id": "app.demos.message_sending:message.service", "transcoder_type": "*payload.Transcoder", "entry": {"id":"app.demos.message_sending:message.service","kind":"process.service","meta":{"comment":"Message Listener Service","depends_on":["ns:system","ns:wippy.actor"]},"data":{}}}
2025-07-31 21:14:33	INFO	super	process supervisor add - config decoded successfully	{"id": "app.demos.message_sending:message.service", "process": ":message.process", "host_id": "system:processes", "input_count": 0, "lifecycle": {"auto_start":true,"start_timeout":0,"stop_timeout":0,"stable_threshold":0,"restart":{"initial_delay":5000000000,"max_delay":0,"backoff_factor":0,"jitter":0,"max_attempts":3},"depends_on":["system:processes"]}}
2025-07-31 21:14:33	INFO	super	process supervisor added	{"id": "app.demos.message_sending:message.service"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.demos.message_sending:message.service", "expected": "app.demos.message_sending:message.service"}
2025-07-31 21:14:33	INFO	core	service registered	{"serviceID": "app.demos.message_sending:message.service"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.demos.message_sending:sender.endpoint", "meta": {"comment":"Send message to PID","depends_on":["ns:system","ns:wippy.actor"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.demos.message_sending:sender.endpoint", "router": "system:api", "server": "system:gateway", "path": "/send", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.demos.message_sending:sender.endpoint", "expected": "app.demos.message_sending:sender.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.demos.process_lifecycle:cancel.http", "meta": {"comment":"Cancel Process","depends_on":["ns:system","ns:wippy.actor"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.demos.process_lifecycle:cancel.http", "router": "system:api", "server": "system:gateway", "path": "/process/cancel", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.demos.process_lifecycle:cancel.http", "expected": "app.demos.process_lifecycle:cancel.http"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.demos.process_lifecycle:manager.service", "meta": {"comment":"Process Lifecycle Manager Service","depends_on":["ns:system","ns:wippy.actor"]}}
2025-07-31 21:14:33	INFO	super	process supervisor add - entry details	{"id": "app.demos.process_lifecycle:manager.service", "kind": "process.service", "meta": {"comment":"Process Lifecycle Manager Service","depends_on":["ns:system","ns:wippy.actor"]}, "has_data": true}
2025-07-31 21:14:33	INFO	super	process supervisor add - payload details	{"id": "app.demos.process_lifecycle:manager.service", "format": "golang/any", "data_type": "map[string]interface {}", "data_preview": {"count":6,"keys":["host","kind","lifecycle","meta","name","process"]}}
